2024-09-29 08:49:51 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 08:50:06 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 08:50:06 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 08:50:32 INFO  DownloadReportTest:91 - Download report button is not Displayed
2024-09-29 08:50:32 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 08:50:48 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 08:50:49 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 08:52:19 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 08:54:04 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 08:55:09 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 08:55:29 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 08:57:42 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 08:57:44 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 08:57:55 INFO  DownloadReportTest:38 - Download report button is not Clickable
2024-09-29 08:57:55 INFO  DownloadReportTest:67 - Verify user redirects to new tab
2024-09-29 08:58:10 INFO  DownloadReportTest:91 - Download Report page Heading is not Displayed
2024-09-29 08:58:16 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 08:58:16 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 08:58:27 INFO  DownloadReportTest:38 - Download report button is not Clickable
2024-09-29 08:58:27 INFO  DownloadReportTest:67 - Verify user redirects to new tab
2024-09-29 08:58:43 INFO  DownloadReportTest:91 - Download Report page Heading is not Displayed
2024-09-29 09:02:13 INFO  LoginTest:67 - Verify user is on homepage
2024-09-29 09:02:23 INFO  LoginTest:67 - Verify user is able to click sign In button
2024-09-29 09:02:34 INFO  LoginTest:38 - Sign In button is not Clickable
2024-09-29 09:02:34 INFO  LoginTest:67 - Verify user redirects to Sign In page
2024-09-29 09:02:44 INFO  LoginTest:67 - User redirects to Property Management Software | Entrata instead of Login page
2024-09-29 09:02:45 INFO  LoginTest:67 - Verify user is on homepage
2024-09-29 09:02:56 INFO  LoginTest:38 - Logo is not Clickable
2024-09-29 09:03:06 INFO  LoginTest:67 - Verify user is able to click sign In button
2024-09-29 09:03:18 INFO  LoginTest:38 - Sign In button is not Clickable
2024-09-29 09:03:18 INFO  LoginTest:67 - Verify user redirects to Sign In page
2024-09-29 09:03:28 INFO  LoginTest:67 - User redirects to Property Management Software | Entrata instead of Login page
2024-09-29 09:14:15 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 09:14:40 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:14:50 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 09:15:14 INFO  DownloadReportTest:38 - Download report button is not Clickable
2024-09-29 09:15:14 INFO  DownloadReportTest:67 - Verify user redirects to new tab
2024-09-29 09:15:39 INFO  DownloadReportTest:91 - Download Report page Heading is not Displayed
2024-09-29 09:15:40 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 09:16:55 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:17:07 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 09:17:31 INFO  DownloadReportTest:38 - Download report button is not Clickable
2024-09-29 09:17:31 INFO  DownloadReportTest:67 - Verify user redirects to new tab
2024-09-29 09:17:56 INFO  DownloadReportTest:91 - Download Report page Heading is not Displayed
2024-09-29 09:21:28 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 09:21:58 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:22:39 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:23:19 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:24:00 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:24:40 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:24:52 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 09:25:27 INFO  DownloadReportTest:91 - Download report button is not Displayed
2024-09-29 09:25:31 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 09:25:54 INFO  DownloadReportTest:38 - Logo is not Clickable
2024-09-29 09:26:44 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:37:26 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 09:37:57 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:38:40 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:39:21 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:40:02 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:40:44 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:40:56 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
2024-09-29 09:41:20 INFO  DownloadReportTest:38 - Download report button is not Clickable
2024-09-29 09:41:20 INFO  DownloadReportTest:67 - Verify user redirects to new tab
2024-09-29 09:41:45 INFO  DownloadReportTest:91 - Download Report page Heading is not Displayed
2024-09-29 09:41:49 INFO  DownloadReportTest:67 - Verify user is able to scroll toward download report section
2024-09-29 09:43:09 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:43:52 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:44:35 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:45:19 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:46:03 INFO  DownloadReportTest:91 - Download report section is not Displayed
2024-09-29 09:46:13 INFO  DownloadReportTest:67 - Verify user is able to click on download report button
